baseline_id,galaxy,split,r,x,vobs,errv,v_baseline,gain_required,kappa_required,loss_required,delta_v2_required_km2_s2,sigma_kappa,sigma_loss,positive_loss_95,negative_loss_95,radial_bin
tpg_v6,UGC09133,train,4.42,0.04080878958544917,280.0,4.86,290.83694466079606,0.962738761839782,-0.037973179333922094,-0.07890469871973149,-6186.128379626956,0.01735714285714286,0.03745340596984212,False,True,0
tpg_v6,UGC09133,train,4.73,0.04367094451112548,280.0,1.59,290.03415262071616,0.9654035480647756,-0.03520908053484581,-0.07295675620429676,-5719.8096864168765,0.005678571428571429,0.0121857231597488,False,True,0
tpg_v6,UGC09133,train,5.05,0.04662542701504939,281.0,1.85,288.5159243163846,0.9739497071636757,-0.02639561202832193,-0.05420952855381467,-4280.438584137766,0.006583629893238434,0.013881050731847384,False,True,0
tpg_v6,UGC09133,train,5.36,0.049487581940725694,282.0,4.81,286.74894380794115,0.9834386702706676,-0.016700001744412628,-0.033964045759390604,-2700.956774969789,0.01705673758865248,0.035272106809238785,False,False,0
tpg_v6,UGC09133,train,5.68,0.05244206444464961,282.0,20.3,285.03324474616636,0.9893582773165018,-0.010698750759823607,-0.021628069645993397,-1719.9506105279725,0.07198581560283689,0.14708545967243736,False,False,0
tpg_v6,UGC09133,train,5.99,0.05530421937032592,283.0,12.8,283.64284608870486,0.997733607254442,-0.0022689649006738637,-0.0045482417972593225,-364.26413730070635,0.04522968197879859,0.09087079501770262,False,False,0
tpg_v6,UGC09133,train,6.31,0.058258701874249835,284.0,8.08,282.5856262782218,1.0050051155835706,0.004992631630990501,0.009935576038300309,801.3638209451601,0.028450704225352112,0.05633606018035586,False,False,0
tpg_v6,UGC09133,train,6.62,0.06112085679992614,284.0,7.81,282.1620000142928,1.0065139883670164,0.006492864030954997,0.012901777275518667,1040.605747934227,0.0275,0.05429040224984648,False,False,0
tpg_v6,UGC09133,train,6.94,0.06407533930385007,285.0,10.4,282.1030563528776,1.010269096990919,0.010216728030565062,0.02022610768070343,1642.8655963651545,0.03649122807017544,0.07150630512365391,False,False,0
tpg_v6,UGC09133,train,7.57,0.06989197673345028,286.0,6.82,282.0451910240607,1.0140218982694935,0.013924500862324963,0.027464793146377287,2246.5102202010894,0.023846153846153847,0.046382448326865076,False,False,0
tpg_v6,UGC09133,train,7.89,0.0728464592373742,287.0,13.4,281.527366292437,1.0194390825291146,0.0192525569461174,0.03777321599684336,3111.3420284439926,0.046689895470383276,0.0898525359278209,False,False,0
tpg_v6,UGC09133,train,8.2,0.0757086141630505,287.0,10.5,280.61910686137884,1.0227386267812948,0.022483957532145177,0.04397184455707914,3621.9168643220473,0.036585365853658534,0.0699532796665552,False,False,0
tpg_v6,UGC09133,train,8.31,0.07672421752377435,288.0,2.93,280.33199788383513,1.0273532888648065,0.026985872633767873,0.05254112367931918,4357.970962457461,0.010173611111111112,0.01927815630291385,True,False,0
tpg_v6,UGC09133,train,8.52,0.07866309666697442,288.0,5.58,279.94577311362383,1.0287706679647102,0.028364563174002256,0.055150030331494015,4574.36411581545,0.019375,0.0366129363246546,False,False,0
tpg_v6,UGC09133,train,8.83,0.08152525159265073,288.0,5.74,279.63551309571176,1.0299121052676357,0.02947346390871659,0.057243198009476526,4747.979815698025,0.019930555555555556,0.037579333634900035,False,False,0
tpg_v6,UGC09133,train,9.15,0.08447973409657465,288.0,7.0,279.2877291305961,1.0311946067108806,0.03071794251946664,0.059586761635257335,4942.364357074766,0.024305555555555556,0.04571453242050833,False,False,0
tpg_v6,UGC09133,train,9.78,0.09029637152617485,289.0,12.7,278.0334060859031,1.0394434397955352,0.03868541586449389,0.0744534320742245,6218.425100271299,0.04394463667820069,0.08134561531250761,False,False,0
tpg_v6,UGC09133,train,10.1,0.09325085403009878,289.0,3.89,277.05772415903704,1.0431039267257818,0.04220081316953312,0.08093793757037115,6760.01748381494,0.013460207612456749,0.024741532338070985,True,False,0
tpg_v6,UGC09133,train,11.04,0.1019296463853753,288.0,5.02,274.18120605156986,1.0504002230766722,0.04917125637949637,0.09366158188785934,7768.666248106587,0.017430555555555553,0.03159596429807602,True,False,0
tpg_v6,UGC09133,train,11.36,0.10488412888929922,288.0,3.39,273.31998218177023,1.05371000576338,0.052317275415196124,0.09934639443668991,8240.187340156801,0.011770833333333335,0.021202886964302926,True,False,0
tpg_v6,UGC09133,train,11.67,0.10774628381497553,288.0,10.7,272.59925317531014,1.0564959244946484,0.054957700512959284,0.1040900748488518,8633.647168263167,0.03715277777777778,0.06657108471609226,False,False,0
tpg_v6,UGC09133,train,13.57,0.1252885236820238,285.0,4.07,269.94497145508893,1.055770731581921,0.054271051467835695,0.10285887825313911,8354.71238611122,0.014280701754385967,0.02562360958252438,True,False,0
tpg_v6,UGC09133,train,13.88,0.12815067860770013,284.0,8.92,269.4544465699303,1.0539814934035416,0.05257489152435678,0.09981032066669004,8050.301223692557,0.03140845070422535,0.05654712633558539,False,False,0
tpg_v6,UGC09133,train,14.2,0.13110516111162404,284.0,5.69,269.13207004521547,1.0552439921124475,0.05377201233324999,0.10196301419828946,8223.92887317724,0.020035211267605636,0.035984721473322066,True,False,0
tpg_v6,UGC09133,train,16.61,0.15335610746930106,278.0,9.14,266.73959630060375,1.0422149686644433,0.04134822595406924,0.07936943953976161,6133.987765390935,0.03287769784172662,0.0605364267813423,False,False,0
tpg_v6,UGC09133,train,19.35,0.17865386390914967,273.0,6.1,265.5205613286684,1.028168962260039,0.02777951370245479,0.05404381531630442,4027.831511708835,0.022344322344322345,0.04227349982835564,False,False,0
tpg_v6,UGC09133,train,22.19,0.20487489613147447,269.0,2.26,263.16057030942255,1.0221896072185566,0.021947000227921735,0.04294460046737136,3107.5142344194755,0.008401486988847583,0.016081376973559405,True,False,1
tpg_v6,UGC09133,train,24.92,0.23008032499307543,265.0,1.32,262.62400687922246,1.0090471284366254,0.00900644834473317,0.01785163418586111,1253.6310107021127,0.004981132075471698,0.009784421455657834,False,False,1
tpg_v6,UGC09133,train,27.66,0.255378081432924,262.0,3.15,262.1628426532682,0.9993788492235584,-0.000621343770508266,-0.0012434599971196114,-85.35606804228155,0.012022900763358779,0.02407570151901471,False,False,1
tpg_v6,UGC09133,train,30.5,0.2815991136552488,257.0,4.71,261.04612547125396,0.9845003427499655,-0.015621032756785376,-0.031735221177514594,-2096.079623553669,0.018326848249027236,0.037816909663393725,False,False,1
tpg_v6,UGC09133,train,33.23,0.30680454251684974,252.0,4.96,259.33664392345435,0.9717099604110716,-0.028697913689051707,-0.05907493829491939,-3751.494881480554,0.019682539682539683,0.041690568999546034,False,False,1
tpg_v6,UGC09133,train,35.96,0.33200997137845073,247.0,2.58,256.50720140822165,0.962935927895875,-0.03776840325431434,-0.07846292144237688,-4786.944374277984,0.010445344129554656,0.022529832690860997,False,True,1
tpg_v6,UGC09133,train,38.8,0.35823100360077553,242.0,2.52,253.45633488384223,0.9547995717325723,-0.04625383305906623,-0.0969215506582608,-5676.113692750383,0.010413223140495868,0.02284497774924642,False,True,1
tpg_v6,UGC09133,train,41.54,0.38352876004062414,238.0,2.3,250.88168194335205,0.9486543543411803,-0.052710767642808715,-0.11117891276614045,-6297.618334725259,0.009663865546218486,0.021476567221530445,False,True,1
tpg_v6,UGC09133,train,44.27,0.4087341889022251,235.0,0.63,248.96598544642487,0.9439040420667014,-0.05773076835645417,-0.1223913428575727,-6759.061909309436,0.002680851063829787,0.006017928051066134,False,True,2
tpg_v6,UGC09133,train,47.11,0.4349552211245499,236.0,1.4,247.782842931592,0.9524468974841611,-0.04872092420820427,-0.10234733645615468,-5700.33725126199,0.005932203389830508,0.013078697212191666,False,True,2
tpg_v6,UGC09133,train,49.84,0.46016064998615086,239.0,2.07,246.37474075776345,0.970066977097241,-0.03039016131459352,-0.06266544499317495,-3579.5128834551433,0.008661087866108787,0.01840767758272696,False,True,2
tpg_v6,UGC09133,train,52.58,0.4854584064259994,242.0,2.63,244.0751450050482,0.9914979257514923,-0.008538423055243907,-0.017223488990425917,-1008.6764092353042,0.010867768595041322,0.022109898975577025,False,False,2
tpg_v6,UGC09133,train,55.42,0.5116794386483242,245.0,1.64,242.1981259834722,1.0115685206281033,0.011502116931011245,0.022741653812480056,1365.0677700941233,0.006693877551020408,0.013083295410183937,False,False,2
tpg_v6,UGC09133,train,58.15,0.5368848675099251,247.0,1.31,241.434857830672,1.0230502845336071,0.022788639753267392,0.04455423665825031,2718.2094242831954,0.005303643724696356,0.010134687854070382,True,False,2
tpg_v6,UGC09133,train,60.89,0.5621826239497738,246.0,2.14,241.5859833039577,1.018270996668249,0.01810608768070628,0.035564357708041894,2152.2126710598677,0.008699186991869919,0.016779611987843824,True,False,2
tpg_v6,UGC09133,train,63.62,0.5873880528113747,243.0,4.0,240.67626442963748,1.009655025915702,0.00960871400947318,0.0190339504512389,1123.9357401952147,0.01646090534979424,0.03229517858596744,False,False,2
tpg_v6,UGC09133,train,66.46,0.6136090850336995,239.0,4.67,239.3049673506405,0.998725612117388,-0.0012752006054057997,-0.0025536562506105476,-145.86739869112353,0.019539748953974895,0.03917929351205315,False,False,3
tpg_v6,UGC09133,train,69.19,0.6388145138953005,234.0,5.12,237.862257462784,0.9837626300869179,-0.016370640616885916,-0.03328317490853516,-1822.453525291734,0.02188034188034188,0.04521717825240768,False,False,3
tpg_v6,UGC09133,train,71.93,0.6641122703351492,230.0,2.1,236.71378231591925,0.971637552109412,-0.02877243283833052,-0.05923279278465787,-3133.4147383084055,0.009130434782608696,0.019342511868241583,False,True,3
tpg_v6,UGC09133,train,74.77,0.6903333025574738,228.0,1.32,235.8736874238615,0.9666190514514127,-0.03395081000808133,-0.07026001113668645,-3652.3964189295148,0.005789473684210527,0.012392484339477424,False,True,3
tpg_v6,UGC09133,train,77.5,0.7155387314190749,228.0,1.6,235.45853414783045,0.9683233645583317,-0.03218919319347627,-0.06649586994161738,-3456.7213030450366,0.007017543859649123,0.014968363086899894,False,True,3
tpg_v6,UGC09133,train,80.23,0.7407441602806759,227.0,3.16,235.02974887500056,0.9658351808082339,-0.034762079608246454,-0.07199795952271226,-3709.982856245828,0.013920704845814978,0.02984593437966317,False,True,3
tpg_v6,UGC09133,train,83.07,0.7669651925030005,226.0,3.48,234.3960280990425,0.9641801605294489,-0.0364771133170488,-0.07568129823414349,-3865.497988607116,0.015398230088495574,0.033127176264201946,False,True,3
tpg_v6,UGC09133,train,85.81,0.7922629489428492,224.0,3.71,233.53588266484303,0.9591673769528242,-0.041689686530252984,-0.08695409143908095,-4363.008492047331,0.0165625,0.03600535427891956,False,True,3
tpg_v6,UGC09133,train,88.54,0.8174683778044503,222.0,1.49,232.36941073975524,0.9553753193815662,-0.045651011119454944,-0.09559985081448508,-4711.543047541076,0.006711711711711712,0.014706700700122364,False,True,4
tpg_v6,UGC09133,train,91.38,0.8436894100267749,222.0,1.18,231.10184656081665,0.9606154312643217,-0.04018112568689336,-0.08367956098975848,-4124.063483819242,0.005315315315315315,0.011520197134846076,False,True,4
tpg_v6,UGC09133,train,94.12,0.8689871664666236,224.0,1.22,229.96351016532333,0.9740675807173229,-0.026274593026566245,-0.053954400660809476,-2707.2160075567663,0.005446428571428572,0.011480574721483814,False,True,4
tpg_v6,UGC09133,train,99.69,0.9204136275505493,227.0,2.8,228.3268968913744,0.9941886089223835,-0.0058283429185008884,-0.011724889752262158,-604.1718440443146,0.012334801762114536,0.02495885190578268,False,False,4
tpg_v6,UGC09133,train,108.31,1.0,229.0,4.12,225.00449614474917,1.0177574400676885,0.017601618683922488,0.03459081090458915,1813.976714647557,0.017991266375545854,0.03473786776483051,False,False,4
tpg_v6,UGC09992,train,0.78,0.20051413881748073,28.1,5.66,30.096372784629636,0.9336673293185286,-0.06863508265972755,-0.14713802357036454,-116.18165479139532,0.20142348754448397,0.4621210828048585,False,False,1
tpg_v6,UGC09992,train,1.55,0.39845758354755784,31.3,5.66,39.098198133902734,0.8005484010491835,-0.2224582848514345,-0.5603600091027927,-548.9790973179151,0.18083067092651758,0.5643218946659302,False,False,1
tpg_v6,UGC09992,train,2.34,0.6015424164524421,33.0,5.66,44.943972349406565,0.7342475147378852,-0.3089090936719753,-0.8548766304354651,-930.9606505442218,0.1715151515151515,0.6362788926221051,False,False,3
tpg_v6,UGC09992,train,3.12,0.8020565552699229,33.4,5.66,49.900222514262694,0.6693356926505382,-0.4014695619685373,-1.2320916911442952,-1374.4722069729296,0.1694610778443114,0.7565053276572881,False,False,4
tpg_v6,UGC09992,train,3.89,1.0,34.3,5.66,51.37211541581127,0.6676773911755864,-0.4039501694440562,-1.2431930932650803,-1462.6042422954342,0.16501457725947524,0.7403191199930237,False,False,4
tpg_v6,UGC10310,train,1.1,0.14211886304909563,33.2,5.06,31.52907521218467,1.05299631456268,0.05163973320523876,0.09812510548011544,108.15741626440251,0.15240963855421685,0.2749088533897961,False,False,0
tpg_v6,UGC10310,train,2.21,0.2855297157622739,54.6,5.06,50.03317348842551,1.091275971383885,0.0873476275529669,0.1602871200060091,477.8415506771148,0.09267399267399266,0.15563909057764075,False,False,1
tpg_v6,UGC10310,train,3.31,0.42764857881136953,65.7,5.06,59.48378623077996,1.1045026580033577,0.09939515039696592,0.1802782296845057,778.1691756508726,0.07701674277016742,0.12626460145498936,False,False,2
tpg_v6,UGC10310,train,4.42,0.5710594315245477,69.2,5.06,66.22629377907343,1.0449021989792553,0.0439232915434688,0.084098619292296,402.7180122878599,0.07312138728323699,0.13394395914395904,False,False,2
tpg_v6,UGC10310,train,5.52,0.7131782945736433,70.9,5.06,75.79930392451276,0.9353647900330077,-0.06681867601415814,-0.14297824573450235,-718.7244754406547,0.07136812411847672,0.1631444266125975,False,False,3
tpg_v6,UGC10310,train,6.64,0.8578811369509043,72.4,5.06,81.39576105497203,0.889481209606277,-0.11711689676910417,-0.2639399586623765,-1383.5099177181,0.06988950276243093,0.176672270464962,False,False,4
tpg_v6,UGC10310,train,7.74,1.0,73.2,5.06,82.04262500634205,0.8922191360203492,-0.11404350838936674,-0.25619463068680437,-1372.7523179312611,0.06912568306010929,0.1736706238053341,False,False,4
tpg_v6,UGC11455,train,0.62,0.014786549010255187,35.1,4.01,62.039801103359146,0.5657658370232833,-0.5695750018893921,-2.124111753106194,-2616.926920944363,0.11424501424501424,0.713828383473267,False,True,0
tpg_v6,UGC11455,train,1.23,0.029334605294538515,64.6,4.19,95.16997928815746,0.6787854792360823,-0.38745013766572023,-1.170375676395902,-4884.164957708322,0.0648606811145511,0.2815440892909855,False,True,0
tpg_v6,UGC11455,train,1.83,0.04364416885284999,80.1,6.32,117.56214224769464,0.6813417862974569,-0.38369120990049493,-1.1541202850162628,-7404.847289867189,0.07890137328339576,0.339926097410806,False,True,0
tpg_v6,UGC11455,train,2.47,0.058907703315048895,113.0,10.4,134.560059748045,0.8397737055972269,-0.1746228215375035,-0.41799746882273014,-5337.409679397442,0.0920353982300885,0.26101192346471497,False,False,0
tpg_v6,UGC11455,train,3.08,0.07345575959933222,136.0,7.59,146.17864680470473,0.9303684428115999,-0.07217459622521949,-0.15528745575554792,-2872.196781654613,0.055808823529411765,0.12895046748800895,False,False,0
tpg_v6,UGC11455,train,3.68,0.0877653231576437,150.0,7.75,155.81441079134015,0.9626837417552696,-0.038030330514428876,-0.07902802712233337,-1778.1306102524977,0.051666666666666666,0.1114995628026411,False,False,0
tpg_v6,UGC11455,train,4.32,0.1030288576198426,171.0,9.19,165.17438135195246,1.0352695048733638,0.03466178400342655,0.06697526572277879,1958.4237449997781,0.05374269005847953,0.10028651822231183,False,False,0
tpg_v6,UGC11455,train,4.91,0.11709992845218221,192.0,9.16,173.4665597559552,1.1068415737887403,0.10151053037620603,0.183738949827301,6773.352646433628,0.04770833333333333,0.07788490853731168,True,False,0
tpg_v6,UGC11455,train,5.53,0.1318864774624374,197.0,9.96,185.54867869771837,1.0617159948680488,0.05988646226067937,0.1128781425321671,4380.687833530872,0.050558375634517774,0.08970288020689966,False,False,0
tpg_v6,UGC11455,train,6.17,0.1471500119246363,195.0,12.4,199.2377830610422,0.9787300230110278,-0.021499442602127775,-0.04393673107373863,-1670.6941990789128,0.06358974358974359,0.1327673381057883,False,False,0
tpg_v6,UGC11455,train,6.78,0.16169806820891963,196.0,7.09,216.3019183270779,0.906140830908496,-0.09856054251523325,-0.21789150020756654,-8370.519871973884,0.0361734693877551,0.08811072180073111,False,True,0
tpg_v6,UGC11455,train,7.38,0.1760076317672311,216.0,5.99,232.8788944674016,0.9275207205616295,-0.07524014452191408,-0.1623923930118134,-7576.579488359173,0.027731481481481482,0.06446972624204411,False,True,0
tpg_v6,UGC11455,train,8.0,0.19079418077748628,225.0,5.24,243.13668382829832,0.9254053993715472,-0.0775233678909154,-0.16771253378808693,-8490.447023021901,0.02328888888888889,0.05438945490710734,False,True,0
tpg_v6,UGC11455,train,8.62,0.20558072978774145,240.0,6.15,247.29696027783464,0.9704931258773395,-0.029950959471480743,-0.061732405601682805,-3555.7865626569255,0.025625000000000002,0.05441378578708624,False,False,1
tpg_v6,UGC11455,train,9.23,0.22012878607202482,247.0,4.37,252.65815875417465,0.9776054777646037,-0.022649087302472858,-0.046339805357401787,-2827.145185049718,0.01769230769230769,0.03702433157418498,False,False,1
tpg_v6,UGC11455,train,9.85,0.23491533508228,254.0,6.48,259.32583230297644,0.9794627775579482,-0.02075104379184842,-0.042375337894963394,-2733.8872996314603,0.025511811023622048,0.053185765272120974,False,False,1
tpg_v6,UGC11455,train,10.43,0.24874791318864775,257.0,7.41,265.29299892045896,0.9687402270161476,-0.03175878660686298,-0.06557821127058139,-4331.375276210631,0.028832684824902723,0.06144696144369657,False,False,1
tpg_v6,UGC11455,train,11.05,0.263534462198903,273.0,5.38,270.4915387901001,1.00927371414692,0.009230977276373608,0.018292576620694723,1363.3274429637822,0.019706959706959706,0.03869293727311839,False,False,1
