null_win_fraction,null_mean_delta
0.75,-28.46567457536385
0.7727272727272727,-20.520327452724064
0.7727272727272727,-30.951451304971496
0.75,-27.579301716966246
0.75,-25.43308287153978
0.8409090909090909,-15.400326601323359
0.7727272727272727,-21.51950400935052
0.7727272727272727,-25.698449659507084
0.7954545454545454,-26.204869988722308
0.75,-12.162408271166742
0.75,-13.889606088384914
0.7727272727272727,-28.522072106324796
0.75,-13.075431945516305
0.6818181818181818,-20.307103465339345
0.75,-12.370935132984686
0.7954545454545454,-29.499699789438672
0.7272727272727273,-24.57123685871154
0.7954545454545454,-32.16983504742913
0.7727272727272727,-9.370519250546245
0.7727272727272727,-9.71656672129981
0.75,-18.929304950379095
0.7954545454545454,-25.068540804801877
0.7727272727272727,-35.25062114822676
0.7727272727272727,1.4661541975080126
0.7954545454545454,-9.442036039481877
0.7727272727272727,-26.908532115326548
0.6818181818181818,0.540553085547815
0.75,-11.893128712315297
0.7272727272727273,-17.888936393655243
0.7727272727272727,-11.672891570211464
0.7272727272727273,-22.844631317755162
0.75,3.39640000520491
0.6818181818181818,-15.134930144538863
0.7727272727272727,-29.164175386558558
0.7045454545454546,-13.099498364287648
0.75,-29.635003392785453
0.75,1.7218367784422564
0.75,-24.724284952169793
0.8409090909090909,-15.784180174834079
0.7272727272727273,3.2227651139073274
0.7272727272727273,22.633916042530522
0.7954545454545454,-33.07512752514483
0.7272727272727273,1.342722727142762
0.7272727272727273,11.059789836476343
0.7272727272727273,-9.657596426371033
0.8181818181818182,-34.01555267336838
0.75,5.228302870582784
0.7727272727272727,-11.704178117522304
0.7272727272727273,-16.705463515548775
0.75,-26.957150644942132
0.7272727272727273,5.27665158448763
0.7727272727272727,-8.96370193685994
0.7954545454545454,-12.745242193402872
0.8636363636363636,-31.527389181362718
0.8409090909090909,-28.274779187230113
0.7272727272727273,-4.456460834363227
0.75,-9.489102909446201
0.75,-12.241741550593957
0.7272727272727273,-19.08180452963966
0.7272727272727273,-12.067703421582701
0.75,-15.684609173700073
0.6590909090909091,-6.434108647054054
0.7954545454545454,-22.364094973527887
0.7272727272727273,0.847702872540356
0.7727272727272727,-2.0175414223225867
0.7045454545454546,-14.575226544304611
0.7727272727272727,-28.692156170180397
0.7045454545454546,2.2877673247895776
0.7727272727272727,-23.577325729152697
0.7727272727272727,-21.46209692850857
0.7954545454545454,4.052444430438618
0.75,-13.885987761708892
0.6818181818181818,-9.291317208946195
0.7045454545454546,-11.527945941785125
0.7045454545454546,-21.652168362556576
0.7727272727272727,-10.622952738208754
0.8409090909090909,-33.17385516082566
0.7045454545454546,-4.0579941220650495
0.7045454545454546,-11.040378175197999
0.75,-27.31630778851479
0.7272727272727273,-22.59268116407859
0.7272727272727273,-22.48558936834725
0.6818181818181818,-27.998155447913312
0.75,-18.700400438607215
0.75,-17.80512385222421
0.75,-31.7310965260525
0.7954545454545454,-29.769569852244015
0.7045454545454546,0.021415590427480424
0.75,3.996338433463639
0.7045454545454546,-14.143692614817036
0.8636363636363636,-34.09970828220019
0.9090909090909091,-43.28528643031023
0.7272727272727273,-13.662520550270477
0.75,-8.948931981193935
0.6818181818181818,9.648129219958848
0.7045454545454546,2.191455785390028
0.6818181818181818,-27.042947020326547
0.7727272727272727,-25.949184183923418
0.7272727272727273,-18.57683998339891
0.7727272727272727,-16.426313576844393
0.7272727272727273,-18.06085261132013
0.7272727272727273,-8.346578604624222
0.7727272727272727,-12.041592584320973
0.7272727272727273,-6.504064622735001
0.6818181818181818,10.245980717206246
0.7727272727272727,-26.37624481052322
0.8181818181818182,-20.197205828679042
0.7272727272727273,-32.48089175411495
0.8181818181818182,-16.921898534988895
0.7045454545454546,-25.1691454383106
0.7727272727272727,-17.277322561443388
0.7727272727272727,-11.95115542076217
0.75,-25.93482216912877
0.7272727272727273,-8.448790240523932
0.75,-33.12097835016244
0.6818181818181818,-14.554018850883562
0.6818181818181818,-17.315669009648765
0.8409090909090909,-45.07343407590974
0.7272727272727273,-10.56743763003911
0.75,-4.7331831118987715
0.6590909090909091,-16.868040990709265
0.7045454545454546,-9.662525028400578
0.6363636363636364,16.3612203058279
0.7954545454545454,-22.47224153046892
0.7045454545454546,-18.420628651012574
0.8181818181818182,-10.408425303592265
0.75,-27.50200083674804
0.7727272727272727,-29.35203009092268
0.7045454545454546,-18.731364710460802
0.6363636363636364,-8.844527079730927
0.7272727272727273,-16.698520082392346
0.75,-12.767801093720106
0.7727272727272727,-20.44496216487554
0.7727272727272727,-26.61960806291519
0.7954545454545454,-25.643812202941533
0.75,-2.7736794828025184
0.8409090909090909,-30.142873836589477
0.7727272727272727,-11.436713632467049
0.8409090909090909,-40.242049790420275
0.7272727272727273,-12.725812286737574
0.75,-29.009274038207675
0.7272727272727273,-15.907397138045837
0.7727272727272727,-23.72597335409783
0.6818181818181818,-8.860980759808523
0.7272727272727273,-27.084155637905113
0.7272727272727273,-25.25096006680079
0.7727272727272727,-12.432341395992376
0.7272727272727273,-31.496208967093335
0.7727272727272727,-18.773703148045332
0.75,-27.152344342063508
0.7954545454545454,-30.508844363488034
0.8409090909090909,-22.948877883610166
0.7272727272727273,-15.918864579897377
0.75,-25.853853756122668
0.75,-28.805452296540327
0.7954545454545454,-17.035625591892302
0.7045454545454546,-9.224429881259756
0.7727272727272727,-15.230296450694146
0.6363636363636364,-17.650816865654345
0.7954545454545454,-21.047506722853033
0.7272727272727273,-22.244942353465603
0.7954545454545454,-21.56687058843572
0.7727272727272727,-17.192229316186
0.6818181818181818,-22.113214028562084
0.75,-21.52319798846145
0.7045454545454546,-27.48001737774103
0.6818181818181818,-18.2021300411117
0.75,-29.280303989267757
0.7954545454545454,-21.61171762837604
0.7045454545454546,0.7473635846527187
0.75,-31.82961542146951
0.75,-15.584816994010788
0.7954545454545454,-31.207555761349827
0.75,-23.62867840561684
0.7045454545454546,-14.822589692165842
0.7727272727272727,-15.070637328509541
0.75,-16.025438904537168
0.7272727272727273,-22.462421665296656
0.7954545454545454,-29.150887131769096
0.8409090909090909,-22.12008678255276
0.7272727272727273,-21.10281858061242
0.7727272727272727,-30.020896159081836
0.7045454545454546,-13.708514690031592
0.7045454545454546,-21.407973542640388
0.7727272727272727,-5.61822077532667
0.75,-6.6997862387592155
0.7045454545454546,-34.22102553836516
0.75,-18.691754196488688
0.7954545454545454,-23.382556898062727
0.75,-31.06325659680542
0.7727272727272727,-11.134030588823283
0.7954545454545454,-32.48229072405028
0.6590909090909091,-14.020886770613743
0.7272727272727273,-15.804541025913693
0.7727272727272727,-18.4423108235648
0.75,-18.220219498796485
0.8181818181818182,-20.181842600442682
0.75,-6.620298360492816
0.7954545454545454,-29.65026705016694
0.75,-9.145009815686786
0.7727272727272727,-15.925139756559874
0.75,2.5822347817367812
0.7272727272727273,-36.20733108565358
0.75,6.403631112933629
0.6590909090909091,-21.423630620080278
0.8181818181818182,-29.233646478608623
0.75,-30.157520024559645
0.8181818181818182,-18.987442822369218
0.6818181818181818,-16.55606464567832
0.7272727272727273,-23.110710437521064
0.7954545454545454,-12.908723451229367
0.7272727272727273,-20.597388594971555
0.7954545454545454,-40.97492859216101
0.75,-20.40796715475348
0.8181818181818182,-4.4103643194363125
0.7727272727272727,-22.50648272234931
0.75,-13.11321063882108
0.7954545454545454,-33.3712218068764
0.7045454545454546,-10.882511242522975
0.7045454545454546,-0.7758571007760932
0.7272727272727273,-23.53053232700779
0.8409090909090909,-32.72723348283444
0.8181818181818182,-31.959643381923964
0.6818181818181818,0.811882824325189
0.7727272727272727,-12.934446724268376
0.6818181818181818,1.8062498080327858
0.7954545454545454,-25.74149680302777
0.7045454545454546,-14.750646800254303
0.7727272727272727,-11.244035692554784
0.7727272727272727,-25.411535313307276
0.8181818181818182,-35.29388218235875
0.7045454545454546,-25.782584309306458
0.7045454545454546,10.872121404518277
0.7272727272727273,-17.472287090151532
0.7045454545454546,-16.165232399554597
0.7045454545454546,-12.800176534377567
0.6818181818181818,-8.92615106042203
0.7727272727272727,-9.378954963450123
0.75,-24.0684654127426
0.7045454545454546,-1.6244209168705148
0.7272727272727273,-21.332725642453962
0.7045454545454546,7.656896590707209
0.8409090909090909,-33.16900599263449
0.75,-14.563396424019034
0.7954545454545454,-13.282255491964627
0.7045454545454546,-18.15623765053691
0.7954545454545454,-6.847810905338752
0.7727272727272727,-5.772941066522156
0.75,-29.72999017834073
0.7954545454545454,-24.832749473493365
0.7045454545454546,-1.024303138603296
0.8409090909090909,-33.56344468169487
0.7272727272727273,-14.479139619878639
0.6818181818181818,-16.591472140242562
0.7272727272727273,-17.827262356473522
0.7272727272727273,-7.14498150136017
0.7727272727272727,-22.658188259279196
0.8181818181818182,-26.333100112546717
0.7045454545454546,6.433902227221094
0.8181818181818182,-39.185506305278004
0.7954545454545454,-25.158425554328247
0.7272727272727273,-22.887654519007697
0.7727272727272727,-5.723961566318588
0.75,0.32750774499506136
0.75,-18.626869664749815
0.7045454545454546,-10.214687768140356
0.7272727272727273,-4.421883409815288
0.7727272727272727,-24.80092118759534
0.7272727272727273,-9.45016515038314
0.7727272727272727,-20.514263901285805
0.7045454545454546,-0.2482709685082476
0.7954545454545454,-39.38982584377861
0.7272727272727273,-10.608809513074759
0.6818181818181818,-16.042964016453137
0.7045454545454546,-0.23473788645955745
0.75,-11.148305141809239
0.75,-21.997891403610016
0.7272727272727273,-16.911120306446648
0.7954545454545454,-31.66655582919492
0.7272727272727273,-22.972677207913303
0.7272727272727273,-1.0943594075494638
0.8181818181818182,-17.89059168350734
0.6818181818181818,-20.663317882254557
0.7727272727272727,-23.439834246578314
0.75,-17.25997501003029
0.8181818181818182,-11.081850177262778
0.7727272727272727,-12.358220782817197
0.8181818181818182,-30.36349095832536
0.6590909090909091,-6.762382296952356
0.7727272727272727,-9.004486306090403
0.7045454545454546,-2.8577779695834313
0.7272727272727273,-5.186853746590234
0.6818181818181818,-15.756125247684402
0.7045454545454546,-27.289738037373294
0.7954545454545454,-32.616878071024594
0.75,-21.646517062891153
0.8181818181818182,-28.230518006655462
0.7272727272727273,-22.527620646164372
0.7272727272727273,-18.82300147888197
0.7272727272727273,-10.482463571835616
0.7272727272727273,-12.50544612830811
0.7727272727272727,-27.271273667207193
0.75,-14.148742925920395
0.7272727272727273,-26.442064708484722
0.75,-23.20076857757094
0.7045454545454546,-25.50211984100645
0.7272727272727273,-0.5440522453030419
0.8863636363636364,-36.18734392842486
0.7954545454545454,-38.189864355051675
0.75,-8.624022575565952
0.7272727272727273,-31.304592530733306
0.75,-12.556528557392712
0.7045454545454546,-22.073515669816008
0.7954545454545454,-17.342188926300853
0.7954545454545454,-22.022757417268153
0.8409090909090909,-37.39651160839
0.7954545454545454,-12.053098701544718
0.7045454545454546,1.6728507800337304
0.8181818181818182,-10.143814958012928
0.75,-14.15399805229519
0.7045454545454546,-28.273013114192555
0.7727272727272727,-21.77738814117579
0.7727272727272727,-22.760971097850334
0.7954545454545454,-36.938774539551325
0.7045454545454546,-9.805727314685514
0.75,-9.576229881318472
0.7272727272727273,-2.7409369588941157
0.75,-36.655143007242025
0.7954545454545454,-29.562315797806683
0.7272727272727273,16.124474122827813
0.7954545454545454,-26.427270808445076
0.75,-25.595201835233482
0.7727272727272727,-10.799110643763528
0.8181818181818182,-24.79604377453246
0.7272727272727273,-19.33027588897156
0.75,-22.09684822031375
0.7727272727272727,5.989511688839474
0.7727272727272727,1.7468948743978323
0.7272727272727273,-14.154892731507063
0.75,-13.851683128510427
0.75,-18.186881834410503
0.8181818181818182,-40.15463224209194
0.6818181818181818,8.880006304814257
0.7045454545454546,-4.665496996460219
0.7727272727272727,-22.72046433785189
0.8181818181818182,-21.030618593254477
0.7727272727272727,-4.529739630713436
0.7272727272727273,-2.623699903889975
0.75,5.800556771669258
0.7954545454545454,-22.75875875525036
0.6818181818181818,-15.342332906160953
0.7272727272727273,-8.670555321042643
0.7727272727272727,-19.205361396477954
0.7272727272727273,-7.2115497589874815
0.7727272727272727,-22.81537961084532
0.7954545454545454,-34.49069458683526
0.7727272727272727,-32.86560891508092
0.75,-9.024485268438772
0.6818181818181818,-16.070056643519024
0.7045454545454546,-21.89550533229552
0.6363636363636364,-10.708725580894066
0.7045454545454546,-11.522009119060373
0.75,-9.848344509304955
0.6590909090909091,-10.50394202642142
0.7272727272727273,-4.621163399383681
0.7045454545454546,-10.588990382343361
0.7272727272727273,-14.501710643454953
0.75,-29.312540162728304
0.7045454545454546,6.216008702788174
0.75,-14.997653657273252
0.75,-17.026917860639365
0.7045454545454546,-4.992062534559736
0.7954545454545454,-29.677373908930203
0.7727272727272727,-32.15005264790742
0.7045454545454546,-22.1449752389394
0.75,-6.923383674712903
0.8181818181818182,-38.648101155666346
0.7272727272727273,-22.657801548871344
0.7727272727272727,-23.848170417677423
0.75,-28.10753470768606
0.7954545454545454,-17.239422513544575
0.75,-11.680205525660632
0.75,-30.294080951427556
0.75,-30.311750924911326
0.75,-19.633845202578893
0.7272727272727273,-24.271823640738265
0.7954545454545454,1.677177775453704
0.7954545454545454,-27.661215572001865
0.7727272727272727,-14.721814996208908
0.6818181818181818,12.440878474777714
0.7045454545454546,-11.307700440547409
0.7727272727272727,-24.13365431239172
0.8181818181818182,-35.373063467128176
0.75,-22.732424197775064
0.7045454545454546,-28.05835921887174
0.7727272727272727,-20.032585311279828
0.75,-9.751318460734842
0.7045454545454546,-24.474369193312896
0.7727272727272727,-22.184723229308748
0.6590909090909091,9.400745607257653
0.7045454545454546,-7.065335443993138
0.7272727272727273,4.400050677643528
0.7272727272727273,-20.23785976468738
0.75,-11.995239025662771
0.6818181818181818,-21.944937453833806
0.7727272727272727,-31.06435004090316
0.75,-32.42096292437829
0.8181818181818182,-32.61964801774733
0.7045454545454546,-24.154230277433552
0.7272727272727273,-32.13159414494647
0.6818181818181818,0.2388764077442018
0.6818181818181818,-22.596360659256458
0.7045454545454546,-22.70768204733273
0.7954545454545454,-30.89623186451341
0.7954545454545454,-15.033478448456593
0.7272727272727273,-10.838859955310891
0.6818181818181818,-15.32018380715668
0.7727272727272727,-10.176275484264405
0.8409090909090909,-34.462465012252174
0.75,-20.130183275880725
0.7045454545454546,-21.58182238735338
0.7045454545454546,-9.944911130816052
0.7954545454545454,-30.498064749724357
0.8863636363636364,-31.092364591775606
0.7954545454545454,-29.321467102915108
0.6818181818181818,-6.644148178576455
0.7727272727272727,-12.078564367561647
0.75,-16.0863753405985
0.75,-13.628167713032463
0.75,-20.320277957900228
0.7727272727272727,-31.20713636542804
0.6363636363636364,-23.712191209121578
0.8181818181818182,-11.432288864544457
0.75,-31.74887183002558
0.75,-26.929185157398116
0.7272727272727273,-22.48457334656529
0.7045454545454546,7.8808993518104
0.7954545454545454,-16.04761723133167
0.7272727272727273,-10.806277489354036
0.6818181818181818,-18.09430512093396
0.7727272727272727,-16.168082324535963
