amplitude_path_id,galaxy,split,formula_family,n_points,rmse_tpg_v6,rmse_mond,rmse_matched_family,rmse_wrong_family_mean,best_family,matched_family_rank,rmse_K_compact_finite,rmse_K_scale_tail_spiral,rmse_K_exponential_disk,rmse_K_thick_flared,matched_minus_wrong_mean,matched_minus_tpg_v6,matched_minus_mond,matched_beats_wrong_mean,matched_beats_tpg_v6,matched_beats_mond
shrink_family_weight_0.15,UGC07399,train,K_exponential_disk,10,29.951109537180738,27.270722350345288,31.00519407250389,24.673899889086385,K_compact_finite,4,12.875111498033252,30.47518769247627,31.00519407250389,30.671400476749632,6.331294183417505,1.0540845353231525,3.7344717221586023,False,False,False
shrink_family_weight_0.15,UGC07524,train,K_scale_tail_spiral,31,5.168715146792566,7.393493259839208,5.219149889731256,7.566307310470378,K_scale_tail_spiral,1,11.745245547863174,5.219149889731256,5.592584578482981,5.361091805064978,-2.347157420739123,0.050434742938689325,-2.1743433701079526,True,False,True
shrink_family_weight_0.15,UGC07559,train,K_scale_tail_spiral,7,8.085663881075234,10.488763467566779,7.1267550911530355,25.134704375356193,K_scale_tail_spiral,1,60.6233631014154,7.1267550911530355,7.2461539919410685,7.5345960327121215,-18.007949284203157,-0.9589087899221989,-3.362008376413743,True,True,True
shrink_family_weight_0.15,UGC07608,train,K_scale_tail_spiral,8,11.086952972273936,7.643350201540864,11.841860430777292,14.502741613273505,K_scale_tail_spiral,1,19.367466150583944,11.841860430777292,12.284441424126838,11.85631726510973,-2.6608811824962135,0.7549074585033555,4.198510229236428,True,False,False
shrink_family_weight_0.15,UGC07690,train,K_scale_tail_spiral,7,4.60175903715822,6.229715228813062,4.281038336528166,13.02400433150874,K_exponential_disk,3,30.605574709973897,4.281038336528166,4.18947410925122,4.276964175301103,-8.742965994980574,-0.3207207006300541,-1.9486768922848965,True,True,True
shrink_family_weight_0.15,UGC07866,train,K_scale_tail_spiral,7,5.7383846888435865,8.109464129446401,4.765320587615256,24.29282646985602,K_scale_tail_spiral,1,62.70743812884118,4.765320587615256,4.965460840052746,5.205580440674124,-19.527505882240764,-0.9730641012283305,-3.344143541831145,True,True,True
shrink_family_weight_0.15,UGC08286,train,K_exponential_disk,17,14.190503497341913,11.134978355570606,15.436188071271923,12.31928667726109,K_compact_finite,4,7.243773024388058,14.67648004685333,15.436188071271923,15.037606960541886,3.116901394010833,1.24568457393001,4.301209715701317,False,False,False
shrink_family_weight_0.15,UGC08490,train,K_scale_tail_spiral,30,12.750079284525583,8.782045083335015,13.239922988897042,11.20451365639812,K_compact_finite,2,5.618539748609157,13.239922988897042,14.253187584882566,13.74181363570264,2.035409332498922,0.4898437043714594,4.457877905562027,False,False,False
shrink_family_weight_0.15,UGC08550,train,K_scale_tail_spiral,11,6.06335307483473,3.445739243845035,6.731174089172465,11.812911616919868,K_scale_tail_spiral,1,21.358155443565792,6.731174089172465,7.237419794839945,6.843159612353862,-5.081737527747403,0.6678210143377354,3.2854348453274302,True,False,False
shrink_family_weight_0.15,UGC08837,train,K_scale_tail_spiral,8,11.823039060545453,14.631810600470736,11.093345896901567,21.603714087472515,K_exponential_disk,3,42.96784748090395,11.093345896901567,10.756327144337396,11.086967637176203,-10.510368190570947,-0.7296931636438853,-3.5384647035691685,True,True,True
shrink_family_weight_0.15,UGC09037,train,K_exponential_disk,22,35.08096095482696,38.28976483562106,33.59079147743318,35.163341691848736,K_exponential_disk,1,36.53570681180238,34.918707583273026,33.59079147743318,34.0356106804708,-1.572550214415557,-1.4901694773937848,-4.698973358187878,True,True,True
shrink_family_weight_0.15,UGC09133,train,K_compact_finite,68,17.439689160530865,21.296066784163067,17.419390070449506,17.481438452169773,K_compact_finite,1,17.419390070449506,17.43187351849955,17.51828909917404,17.494152738835734,-0.06204838172026683,-0.020299090081358884,-3.876676713713561,True,True,True
shrink_family_weight_0.15,UGC09992,train,K_scale_tail_spiral,5,12.419100947372682,15.349374013313273,11.730910426368979,22.965057107968434,K_exponential_disk,2,45.68329895535511,11.730910426368979,11.456786361707543,11.755086006842646,-11.234146681599455,-0.6881905210037029,-3.6184635869442943,True,True,True
shrink_family_weight_0.15,UGC10310,train,K_scale_tail_spiral,7,6.026738625872166,8.025462221912084,5.954586990515002,9.526076907907614,K_thick_flared,2,16.66466952318505,5.954586990515002,5.99400066144959,5.919560539088197,-3.5714899173926113,-0.07215163535716318,-2.070875231397082,True,True,True
shrink_family_weight_0.15,UGC11455,train,K_exponential_disk,36,14.4032869987777,16.72257736917739,14.084788382409668,14.485971465872765,K_exponential_disk,1,14.949772851336702,14.345653001295373,14.084788382409668,14.16248854498622,-0.4011830834630974,-0.3184986163680321,-2.637788986767722,True,True,True
shrink_family_weight_0.15,UGC11557,train,K_exponential_disk,12,32.96981266846553,34.503675638220066,32.197221948755335,35.699373827421276,K_exponential_disk,1,42.05736066830568,32.64721994193178,32.197221948755335,32.39354087202638,-3.5021518786659414,-0.7725907197101947,-2.306453689464732,True,True,True
shrink_family_weight_0.15,UGC11820,train,K_scale_tail_spiral,10,5.218621983502207,9.228226219817985,5.160203395937644,7.203563757790033,K_scale_tail_spiral,1,10.92400708909726,5.160203395937644,5.405564618137106,5.281119566135736,-2.0433603618523897,-0.05841858756456375,-4.068022823880342,True,True,True
shrink_family_weight_0.15,UGC12632,train,K_scale_tail_spiral,15,6.032106398984771,7.673706532829834,6.224634144019649,8.281508921248996,K_scale_tail_spiral,1,11.367436850493766,6.224634144019649,6.94835747712509,6.52873243612813,-2.056874777229347,0.19252774503487746,-1.449072388810185,True,False,True
shrink_family_weight_0.15,UGC12732,train,K_scale_tail_spiral,16,7.718129754895397,6.818578331328152,8.042987238855956,8.044664209586768,K_compact_finite,2,5.841875286059159,8.042987238855956,9.492583768717697,8.799533573983448,-0.0016769707308128545,0.32485748396055847,1.2244089075278035,True,False,False
shrink_family_weight_0.15,UGCA281,train,K_scale_tail_spiral,7,1.9407170239409501,2.958109044402935,0.8116799256939938,34.42434453169529,K_scale_tail_spiral,1,100.06988756864722,0.8116799256939938,1.5382536871360684,1.6648923393026018,-33.612664606001296,-1.1290370982469562,-2.1464291187089413,True,True,True
shrink_family_weight_0.15,UGCA442,train,K_scale_tail_spiral,8,5.207292467615204,3.4784865920272874,5.655045672753518,10.57313560658762,K_scale_tail_spiral,1,19.9731157051234,5.655045672753518,6.0082420668376715,5.7380490478017885,-4.918089933834102,0.44775320513831396,2.1765590807262307,True,False,False
shrink_family_weight_0.20,CamB,holdout,K_scale_tail_spiral,9,13.63779853730796,15.623524086441458,12.825046014902535,44.2015619722358,K_scale_tail_spiral,1,106.56316587138382,12.825046014902535,12.886318453124721,13.155201592198877,-31.376515957333268,-0.8127525224054253,-2.7984780715389235,True,True,True
shrink_family_weight_0.20,ESO116-G012,holdout,K_exponential_disk,15,11.508201668011028,9.108666488881621,12.341114036026294,10.403579359607086,K_compact_finite,4,7.38132820593415,11.732596400022778,12.341114036026294,12.09681347286433,1.937534676419208,0.8329123680152666,3.232447547144673,False,False,False
shrink_family_weight_0.20,F561-1,holdout,K_scale_tail_spiral,6,28.55685188052471,32.526019723976546,28.29925700028265,32.00655348366187,K_exponential_disk,3,41.48002878442129,28.29925700028265,27.018321255402903,27.52131041116141,-3.707296483379217,-0.2575948802420598,-4.226762723693895,True,True,True
shrink_family_weight_0.20,F563-1,holdout,K_scale_tail_spiral,17,24.695833689633552,18.44568739642176,24.946288625027073,23.86879466943357,K_compact_finite,2,18.417142518942228,24.946288625027073,27.060302615945023,26.128938873413457,1.0774939555935035,0.2504549353935204,6.500601228605312,False,False,False
shrink_family_weight_0.20,F568-1,holdout,K_thick_flared,12,33.500610533676024,29.974188853658532,34.45620936644326,29.539041781090788,K_compact_finite,3,19.92675139853236,33.77890602491495,34.91146791982504,34.45620936644326,4.917167585352473,0.9555988327672367,4.482020512784729,False,False,False
shrink_family_weight_0.20,IC2574,holdout,K_scale_tail_spiral,34,7.5138151552258,13.51316984455882,7.1522950116572375,12.204967519312058,K_exponential_disk,3,25.015907387146374,7.1522950116572375,5.408482532146985,6.190512638642813,-5.052672507654821,-0.3615201435685629,-6.360874832901583,True,True,True
shrink_family_weight_0.20,IC4202,holdout,K_compact_finite,32,26.101514959176914,26.12803028857914,25.918563398710372,26.259539680621145,K_compact_finite,1,25.918563398710372,26.12032727412088,26.366595315351667,26.29169645239089,-0.34097628191077334,-0.1829515604665417,-0.20946688986876794,True,True,True
shrink_family_weight_0.20,NGC0024,holdout,K_thick_flared,29,22.157814084096987,20.65262257294937,22.488594912102034,21.6767360330592,K_compact_finite,2,19.912233422315573,22.48933220986821,22.62864246699381,22.488594912102034,0.811858879042834,0.3307808280050466,1.835972339152665,False,False,False
shrink_family_weight_0.20,NGC2683,holdout,K_thick_flared,11,10.314830339812675,14.151015414510422,9.687549893698366,10.414918120920646,K_exponential_disk,2,11.447037193039115,10.258506600225719,9.539210569497104,9.687549893698366,-0.7273682272222803,-0.6272804461143089,-4.463465520812056,True,True,True
shrink_family_weight_0.20,NGC3726,holdout,K_thick_flared,12,23.631876746434497,26.325344741169783,22.7681163314813,23.908814697346145,K_exponential_disk,2,25.807957375663605,23.537714949069446,22.380771767305387,22.7681163314813,-1.1406983658648464,-0.8637604149531981,-3.5572284096884843,True,True,True
shrink_family_weight_0.20,NGC3949,holdout,K_thick_flared,7,8.950158230683527,11.297904622428334,8.684969010548956,11.458758943416923,K_exponential_disk,2,16.931746684645542,8.872187514030864,8.572342631574356,8.684969010548956,-2.7737899328679667,-0.26518922013457136,-2.6129356118793776,True,True,True
shrink_family_weight_0.20,NGC3972,holdout,K_thick_flared,10,7.806428086864266,6.774747860896815,8.319224369865967,8.202675581706446,K_scale_tail_spiral,3,8.133216070010148,7.946782320000943,8.528028355108244,8.319224369865967,0.11654878815952152,0.512796283001701,1.5444765089691526,False,False,False
shrink_family_weight_0.20,NGC4013,holdout,K_compact_finite,36,12.273912532057183,14.334222058319126,12.894836769474903,11.754456377199764,K_exponential_disk,4,12.894836769474903,12.223879061372829,11.3976954888716,11.64179458135486,1.140380392275139,0.6209242374177197,-1.439385288844223,False,False,True
shrink_family_weight_0.20,NGC4088,holdout,K_thick_flared,12,38.98773649865968,42.18384581680386,38.21202292541922,39.41718148061241,K_exponential_disk,2,41.46378661995401,38.895968064591145,37.89178975729209,38.21202292541922,-1.2051585551931936,-0.7757135732404592,-3.9718228913846403,True,True,True
shrink_family_weight_0.20,NGC4183,holdout,K_exponential_disk,23,6.489693491114096,10.354993594406714,5.967910421485406,7.611756896512588,K_exponential_disk,1,10.415225771362849,6.409967120662761,5.967910421485406,6.010077797512156,-1.643846475027182,-0.5217830696286896,-4.387083172921308,True,True,True
shrink_family_weight_0.20,NGC4214,holdout,K_scale_tail_spiral,14,17.991047303306434,15.27888150484993,18.30824894992354,17.239960820049703,K_compact_finite,2,14.136881694796996,18.30824894992354,18.934060184193285,18.648940581158822,1.0682881298738387,0.31720164661710726,3.0293674450736123,False,False,False
shrink_family_weight_0.20,NGC4389,holdout,K_thick_flared,6,46.55692853885728,48.50110279830857,46.18177367957292,51.040204085315075,K_exponential_disk,2,60.679938456167676,46.40708497064271,46.03358882913484,46.18177367957292,-4.858430405742155,-0.37515485928435766,-2.319329118735652,True,True,True
shrink_family_weight_0.20,NGC5907,holdout,K_thick_flared,19,16.785509985459306,18.59536481497724,16.46851149453052,16.797974558075172,K_thick_flared,1,17.152975424743993,16.76579020462364,16.47515804485789,16.46851149453052,-0.32946306354465094,-0.3169984909287855,-2.1268533204467204,True,True,True
shrink_family_weight_0.20,NGC5985,holdout,K_compact_finite,33,72.28739039126062,69.40357999391347,71.03553356932986,73.11712397329843,K_compact_finite,1,71.03553356932986,72.372953070913,73.69040352994976,73.28801531903255,-2.081590403968576,-1.2518568219307582,1.6319535754163894,True,True,False
shrink_family_weight_0.20,NGC6789,holdout,K_scale_tail_spiral,4,15.897752239176857,15.396246199577478,16.520286676433468,52.18850812012365,K_thick_flared,3,124.34911967657119,16.520286676433468,16.148476936365444,16.067927747434315,-35.668221443690186,0.6225344372566113,1.1240404768559902,True,False,False
shrink_family_weight_0.20,NGC6946,holdout,K_compact_finite,58,15.025447425206579,17.728143095419597,17.466321557958775,14.42165951587486,K_exponential_disk,4,17.466321557958775,14.929788770359869,14.027716293433416,14.307473483831297,3.0446620420839157,2.440874132752196,-0.26182153746082193,False,False,True
shrink_family_weight_0.20,NGC7331,holdout,K_thick_flared,36,25.485065060071012,29.311675230419702,24.8439137712811,25.421235271092716,K_exponential_disk,2,26.256815232636438,25.435378762190734,24.571511818450983,24.8439137712811,-0.5773214998116174,-0.6411512887899136,-4.467761459138604,True,True,True
shrink_family_weight_0.20,UGC00731,holdout,K_scale_tail_spiral,12,12.845453066903099,11.466827035781066,13.0734092030269,14.242223863453091,K_scale_tail_spiral,1,14.532837070157747,13.0734092030269,14.54909382821853,13.644740691982992,-1.1688146604261913,0.22795613612380095,1.6065821672458345,True,False,False
shrink_family_weight_0.20,UGC00891,holdout,K_scale_tail_spiral,5,5.958365558298525,7.682081654505746,5.907620478930205,11.955075718113221,K_exponential_disk,2,24.123688366516628,5.907620478930205,5.821412937649753,5.920125850173285,-6.047455239183016,-0.050745079368319956,-1.7744611755755404,True,True,True
shrink_family_weight_0.20,UGC02023,holdout,K_scale_tail_spiral,5,12.198048884046239,13.979836766957423,11.824897886681763,24.720928657346448,K_exponential_disk,3,51.319355072072874,11.824897886681763,11.262616527536478,11.580814372429987,-12.896030770664686,-0.3731509973644762,-2.15493888027566,True,True,True
shrink_family_weight_0.20,UGC02259,holdout,K_exponential_disk,8,16.43514083306515,13.66144175213647,17.784263161856504,14.811939924733233,K_compact_finite,4,10.440605805943655,16.70700246663677,17.784263161856504,17.288211501619273,2.9723232371232715,1.3491223287913527,4.122821409720034,False,False,False
shrink_family_weight_0.20,UGC03580,holdout,K_compact_finite,47,25.49452615076704,27.172706555031343,30.82977460967345,25.264528909146634,K_exponential_disk,4,30.82977460967345,25.36717060972137,25.15989749066594,25.266518627052598,5.565245700526816,5.33524845890641,3.6570680546421066,False,False,False
shrink_family_weight_0.20,UGC04305,holdout,K_scale_tail_spiral,22,23.999621706482884,26.588364190715332,23.6640064216222,32.848029052230935,K_exponential_disk,3,52.16628591003046,23.6640064216222,23.02724546304505,23.350555783617306,-9.184022630608734,-0.33561528486068326,-2.924357769093131,True,True,True
shrink_family_weight_0.20,UGC04499,holdout,K_scale_tail_spiral,9,6.040634191372928,8.985021588452573,5.819716796148685,10.900025527105212,K_exponential_disk,3,22.24099391809446,5.819716796148685,5.058941687922712,5.40014097529846,-5.080308730956527,-0.2209173952242427,-3.165304792303888,True,True,True
shrink_family_weight_0.20,UGC05414,holdout,K_scale_tail_spiral,6,6.4008126343112375,8.261884143933315,6.035998554363991,17.558956279852495,K_exponential_disk,3,41.416644164439006,6.035998554363991,5.457491870489799,5.802732804628685,-11.522957725488503,-0.36481407994724613,-2.225885589569324,True,True,True
shrink_family_weight_0.20,UGC05716,holdout,K_scale_tail_spiral,12,5.844868825954693,5.605647282808069,6.095294431649075,8.194345101596701,K_scale_tail_spiral,1,9.882425203852733,6.095294431649075,7.782944232042755,6.917665868894612,-2.0990506699476263,0.25042560569438166,0.4896471488410059,True,False,False
